4.389866068287774e-003;1.828508e+001
4.390890068288123e-003;1.828439e+001
4.391914068288472e-003;1.828370e+001
4.392938068288822e-003;1.828300e+001
4.393962068289171e-003;1.828230e+001
4.394986068289520e-003;1.828159e+001
4.396010068289869e-003;1.828087e+001
4.397034068290218e-003;1.828015e+001
4.398058068290568e-003;1.827942e+001
4.399082068290917e-003;1.827869e+001
4.400106068291266e-003;1.827795e+001
4.401130068291615e-003;1.827720e+001
4.402154068291964e-003;1.827645e+001
4.403178068292313e-003;1.827569e+001
4.404202068292663e-003;1.827493e+001
4.405226068293012e-003;1.827416e+001
4.406250068293361e-003;1.827339e+001
4.407274068293710e-003;1.827261e+001
4.408298068294059e-003;1.827182e+001
4.409322068294409e-003;1.827102e+001
4.410346068294758e-003;1.827023e+001
4.411370068295107e-003;1.826942e+001
4.412394068295456e-003;1.826861e+001
4.413418068295805e-003;1.826780e+001
4.414442068296155e-003;1.826697e+001
4.415466068296504e-003;1.826615e+001
4.416490068296853e-003;1.826531e+001
4.417514068297202e-003;1.826447e+001
4.418538068297551e-003;1.826363e+001
4.419562068297901e-003;1.826278e+001
4.420586068298250e-003;1.826192e+001
4.421610068298599e-003;1.826106e+001
4.422634068298948e-003;1.826019e+001
4.423658068299297e-003;1.825932e+001
4.424682068299646e-003;1.825844e+001
4.425706068299996e-003;1.825755e+001
4.426730068300345e-003;1.825666e+001
4.427754068300694e-003;1.825576e+001
4.428778068301043e-003;1.825486e+001
4.429802068301392e-003;1.825395e+001
4.430826068301742e-003;1.825304e+001
4.431850068302091e-003;1.825212e+001
4.432874068302440e-003;1.825120e+001
4.433898068302789e-003;1.825027e+001
4.434922068303138e-003;1.824933e+001
4.435946068303488e-003;1.824839e+001
4.436970068303837e-003;1.824744e+001
4.437994068304186e-003;1.824649e+001
4.439018068304535e-003;1.824553e+001
4.440042068304884e-003;1.824457e+001
4.441066068305234e-003;1.824360e+001
4.442090068305583e-003;1.824263e+001
4.443114068305932e-003;1.824165e+001
4.444138068306281e-003;1.824066e+001
4.445162068306630e-003;1.823967e+001
4.446186068306979e-003;1.823868e+001
4.447210068307329e-003;1.823767e+001
4.448234068307678e-003;1.823667e+001
4.449258068308027e-003;1.823566e+001
4.450282068308376e-003;1.823464e+001
4.451306068308725e-003;1.823362e+001
4.452330068309075e-003;1.823259e+001
4.453354068309424e-003;1.823155e+001
4.454378068309773e-003;1.823051e+001
4.455402068310122e-003;1.822947e+001
4.456426068310471e-003;1.822842e+001
4.457450068310821e-003;1.822737e+001
4.458474068311170e-003;1.822631e+001
4.459498068311519e-003;1.822524e+001
4.460522068311868e-003;1.822417e+001
4.461546068312217e-003;1.822309e+001
4.462570068312566e-003;1.822201e+001
4.463594068312916e-003;1.822092e+001
4.464618068313265e-003;1.821983e+001
4.465642068313614e-003;1.821874e+001
4.466666068313963e-003;1.821763e+001
4.467690068314312e-003;1.821653e+001
4.468714068314662e-003;1.821541e+001
4.469738068315011e-003;1.821430e+001
4.470762068315360e-003;1.821317e+001
4.471786068315709e-003;1.821205e+001
4.472810068316058e-003;1.821091e+001
4.473834068316408e-003;1.820977e+001
4.474858068316757e-003;1.820863e+001
4.475882068317106e-003;1.820748e+001
4.476906068317455e-003;1.820633e+001
4.477930068317804e-003;1.820517e+001
4.478954068318154e-003;1.820401e+001
4.479978068318503e-003;1.820284e+001
4.481002068318852e-003;1.820167e+001
4.482026068319201e-003;1.820049e+001
4.483050068319550e-003;1.819930e+001
4.484074068319899e-003;1.819811e+001
4.485098068320249e-003;1.819692e+001
4.486122068320598e-003;1.819572e+001
4.487146068320947e-003;1.819452e+001
4.488170068321296e-003;1.819331e+001
4.489194068321645e-003;1.819210e+001
4.490218068321995e-003;1.819088e+001
4.491242068322344e-003;1.818966e+001
4.492266068322693e-003;1.818843e+001
4.493290068323042e-003;1.818720e+001
4.494314068323391e-003;1.818596e+001
4.495338068323741e-003;1.818472e+001
4.496362068324090e-003;1.818347e+001
4.497386068324439e-003;1.818222e+001
4.498410068324788e-003;1.818096e+001
4.499434068325137e-003;1.817970e+001
4.500458068325487e-003;1.817843e+001
4.501482068325836e-003;1.817716e+001
4.502506068326185e-003;1.817589e+001
4.503530068326534e-003;1.817461e+001
4.504554068326883e-003;1.817332e+001
4.505578068327232e-003;1.817203e+001
4.506602068327582e-003;1.817074e+001
4.507626068327931e-003;1.816944e+001
4.508650068328280e-003;1.816813e+001
4.509674068328629e-003;1.816682e+001
4.510698068328978e-003;1.816551e+001
4.511722068329328e-003;1.816419e+001
4.512746068329677e-003;1.816287e+001
4.513770068330026e-003;1.816154e+001
4.514794068330375e-003;1.816021e+001
4.515818068330724e-003;1.815887e+001
4.516842068331074e-003;1.815753e+001
4.517866068331423e-003;1.815619e+001
4.518890068331772e-003;1.815484e+001
4.519914068332121e-003;1.815348e+001
4.520938068332470e-003;1.815212e+001
4.521962068332820e-003;1.815076e+001
4.522986068333169e-003;1.814939e+001
4.524010068333518e-003;1.814802e+001
4.525034068333867e-003;1.814664e+001
4.526058068334216e-003;1.814526e+001
4.527082068334565e-003;1.814387e+001
4.528106068334915e-003;1.814248e+001
4.529130068335264e-003;1.814109e+001
4.530154068335613e-003;1.813969e+001
4.531178068335962e-003;1.813828e+001
4.532202068336311e-003;1.813688e+001
4.533226068336661e-003;1.813547e+001
4.534250068337010e-003;1.813405e+001
4.535274068337359e-003;1.813263e+001
4.536298068337708e-003;1.813120e+001
4.537322068338057e-003;1.812977e+001
4.538346068338407e-003;1.812834e+001
4.539370068338756e-003;1.812690e+001
4.540394068339105e-003;1.812546e+001
4.541418068339454e-003;1.812401e+001
4.542442068339803e-003;1.812256e+001
4.543466068340153e-003;1.812111e+001
4.544490068340502e-003;1.811964e+001
4.545514068340851e-003;1.811818e+001
4.546538068341200e-003;1.811671e+001
4.547562068341549e-003;1.811524e+001
4.548586068341898e-003;1.811377e+001
4.549610068342248e-003;1.811229e+001
4.550634068342597e-003;1.811080e+001
4.551658068342946e-003;1.810931e+001
4.552682068343295e-003;1.810782e+001
4.553706068343644e-003;1.810632e+001
4.554730068343994e-003;1.810482e+001
4.555754068344343e-003;1.810332e+001
4.556778068344692e-003;1.810181e+001
4.557802068345041e-003;1.810029e+001
4.558826068345390e-003;1.809878e+001
4.559850068345740e-003;1.809726e+001
4.560874068346089e-003;1.809573e+001
4.561898068346438e-003;1.809420e+001
4.562922068346787e-003;1.809267e+001
4.563946068347136e-003;1.809113e+001
4.564970068347485e-003;1.808959e+001
4.565994068347835e-003;1.808805e+001
4.567018068348184e-003;1.808650e+001
4.568042068348533e-003;1.808494e+001
4.569066068348882e-003;1.808339e+001
4.570090068349231e-003;1.808183e+001
4.571114068349581e-003;1.808026e+001
4.572138068349930e-003;1.807869e+001
4.573162068350279e-003;1.807712e+001
4.574186068350628e-003;1.807554e+001
4.575210068350977e-003;1.807397e+001
4.576234068351327e-003;1.807238e+001
4.577258068351676e-003;1.807079e+001
4.578282068352025e-003;1.806920e+001
4.579306068352374e-003;1.806761e+001
4.580330068352723e-003;1.806601e+001
4.581354068353073e-003;1.806441e+001
4.582378068353422e-003;1.806280e+001
4.583402068353771e-003;1.806119e+001
4.584426068354120e-003;1.805958e+001
4.585450068354469e-003;1.805796e+001
4.586474068354818e-003;1.805634e+001
4.587498068355168e-003;1.805471e+001
4.588522068355517e-003;1.805309e+001
4.589546068355866e-003;1.805145e+001
4.590570068356215e-003;1.804982e+001
4.591594068356564e-003;1.804818e+001
4.592618068356914e-003;1.804654e+001
4.593642068357263e-003;1.804489e+001
4.594666068357612e-003;1.804324e+001
4.595690068357961e-003;1.804159e+001
4.596714068358310e-003;1.803993e+001
4.597738068358660e-003;1.803827e+001
4.598762068359009e-003;1.803660e+001
4.599786068359358e-003;1.803494e+001
4.600810068359707e-003;1.803327e+001
4.601834068360056e-003;1.803159e+001
4.602858068360406e-003;1.802991e+001
4.603882068360755e-003;1.802823e+001
4.604906068361104e-003;1.802655e+001
4.605930068361453e-003;1.802486e+001
4.606954068361802e-003;1.802317e+001
4.607978068362151e-003;1.802147e+001
4.609002068362501e-003;1.801977e+001
4.610026068362850e-003;1.801807e+001
4.611050068363199e-003;1.801637e+001
4.612074068363548e-003;1.801466e+001
4.613098068363897e-003;1.801295e+001
4.614122068364247e-003;1.801123e+001
4.615146068364596e-003;1.800951e+001
4.616170068364945e-003;1.800779e+001
4.617194068365294e-003;1.800607e+001
4.618218068365643e-003;1.800434e+001
4.619242068365993e-003;1.800261e+001
4.620266068366342e-003;1.800087e+001
4.621290068366691e-003;1.799913e+001
4.622314068367040e-003;1.799739e+001
4.623338068367389e-003;1.799565e+001
4.624362068367739e-003;1.799390e+001
4.625386068368088e-003;1.799215e+001
4.626410068368437e-003;1.799040e+001
4.627434068368786e-003;1.798864e+001
4.628458068369135e-003;1.798688e+001
4.629482068369484e-003;1.798512e+001
4.630506068369834e-003;1.798335e+001
4.631530068370183e-003;1.798158e+001
4.632554068370532e-003;1.797981e+001
4.633578068370881e-003;1.797803e+001
4.634602068371230e-003;1.797625e+001
4.635626068371580e-003;1.797447e+001
4.636650068371929e-003;1.797269e+001
4.637674068372278e-003;1.797090e+001
4.638698068372627e-003;1.796911e+001
4.639722068372976e-003;1.796732e+001
4.640746068373326e-003;1.796552e+001
4.641770068373675e-003;1.796372e+001
4.642794068374024e-003;1.796192e+001
4.643818068374373e-003;1.796011e+001
4.644842068374722e-003;1.795830e+001
4.645866068375072e-003;1.795649e+001
4.646890068375421e-003;1.795468e+001
4.647914068375770e-003;1.795286e+001
4.648938068376119e-003;1.795104e+001
4.649962068376468e-003;1.794922e+001
4.650986068376817e-003;1.794739e+001
4.652010068377167e-003;1.794556e+001
4.653034068377516e-003;1.794373e+001
4.654058068377865e-003;1.794190e+001
4.655082068378214e-003;1.794006e+001
4.656106068378563e-003;1.793822e+001
4.657130068378913e-003;1.793638e+001
4.658154068379262e-003;1.793454e+001
4.659178068379611e-003;1.793269e+001
4.660202068379960e-003;1.793084e+001
4.661226068380309e-003;1.792899e+001
4.662250068380659e-003;1.792713e+001
4.663274068381008e-003;1.792527e+001
4.664298068381357e-003;1.792341e+001
4.665322068381706e-003;1.792155e+001
4.666346068382055e-003;1.791968e+001
4.667370068382405e-003;1.791781e+001
4.668394068382754e-003;1.791594e+001
4.669418068383103e-003;1.791406e+001
4.670442068383452e-003;1.791219e+001
4.671466068383801e-003;1.791031e+001
4.672490068384150e-003;1.790843e+001
4.673514068384500e-003;1.790654e+001
4.674538068384849e-003;1.790466e+001
4.675562068385198e-003;1.790277e+001
4.676586068385547e-003;1.790088e+001
4.677610068385896e-003;1.789898e+001
4.678634068386246e-003;1.789708e+001
4.679658068386595e-003;1.789519e+001
4.680682068386944e-003;1.789328e+001
4.681706068387293e-003;1.789138e+001
4.682730068387642e-003;1.788947e+001
4.683754068387992e-003;1.788756e+001
4.684778068388341e-003;1.788565e+001
4.685802068388690e-003;1.788374e+001
4.686826068389039e-003;1.788182e+001
4.687850068389388e-003;1.787990e+001
4.688874068389737e-003;1.787798e+001
4.689898068390087e-003;1.787606e+001
4.690922068390436e-003;1.787413e+001
4.691946068390785e-003;1.787221e+001
4.692970068391134e-003;1.787028e+001
4.693994068391483e-003;1.786835e+001
4.695018068391833e-003;1.786641e+001
4.696042068392182e-003;1.786447e+001
4.697066068392531e-003;1.786254e+001
4.698090068392880e-003;1.786059e+001
4.699114068393229e-003;1.785865e+001
4.700138068393579e-003;1.785670e+001
4.701162068393928e-003;1.785476e+001
4.702186068394277e-003;1.785281e+001
4.703210068394626e-003;1.785085e+001
4.704234068394975e-003;1.784890e+001
4.705258068395325e-003;1.784694e+001
4.706282068395674e-003;1.784499e+001
4.707306068396023e-003;1.784303e+001
4.708330068396372e-003;1.784106e+001
4.709354068396721e-003;1.783910e+001
4.710378068397070e-003;1.783713e+001
4.711402068397420e-003;1.783516e+001
4.712426068397769e-003;1.783319e+001
4.713450068398118e-003;1.783122e+001
4.714474068398467e-003;1.782924e+001
4.715498068398816e-003;1.782727e+001
4.716522068399166e-003;1.782529e+001
4.717546068399515e-003;1.782331e+001
4.718570068399864e-003;1.782133e+001
4.719594068400213e-003;1.781934e+001
4.720618068400562e-003;1.781735e+001
4.721642068400912e-003;1.781537e+001
4.722666068401261e-003;1.781338e+001
4.723690068401610e-003;1.781138e+001
4.724714068401959e-003;1.780939e+001
4.725738068402308e-003;1.780739e+001
4.726762068402658e-003;1.780540e+001
4.727786068403007e-003;1.780340e+001
4.728810068403356e-003;1.780140e+001
4.729834068403705e-003;1.779939e+001
4.730858068404054e-003;1.779739e+001
4.731882068404403e-003;1.779538e+001
4.732906068404753e-003;1.779337e+001
4.733930068405102e-003;1.779136e+001
4.734954068405451e-003;1.778935e+001
4.735978068405800e-003;1.778734e+001
4.737002068406149e-003;1.778532e+001
4.738026068406499e-003;1.778330e+001
4.739050068406848e-003;1.778128e+001
4.740074068407197e-003;1.777926e+001
4.741098068407546e-003;1.777724e+001
4.742122068407895e-003;1.777522e+001
4.743146068408245e-003;1.777319e+001
4.744170068408594e-003;1.777117e+001
4.745194068408943e-003;1.776914e+001
4.746218068409292e-003;1.776711e+001
4.747242068409641e-003;1.776507e+001
4.748266068409991e-003;1.776304e+001
4.749290068410340e-003;1.776101e+001
4.750314068410689e-003;1.775897e+001
4.751338068411038e-003;1.775693e+001
4.752362068411387e-003;1.775489e+001
4.753386068411736e-003;1.775285e+001
4.754410068412086e-003;1.775081e+001
4.755434068412435e-003;1.774876e+001
4.756458068412784e-003;1.774672e+001
4.757482068413133e-003;1.774467e+001
4.758506068413482e-003;1.774262e+001
4.759530068413832e-003;1.774057e+001
4.760554068414181e-003;1.773852e+001
4.761578068414530e-003;1.773647e+001
4.762602068414879e-003;1.773442e+001
4.763626068415228e-003;1.773236e+001
4.764650068415578e-003;1.773030e+001
4.765674068415927e-003;1.772824e+001
4.766698068416276e-003;1.772618e+001
4.767722068416625e-003;1.772412e+001
4.768746068416974e-003;1.772206e+001
4.769770068417324e-003;1.772000e+001
4.770794068417673e-003;1.771793e+001
4.771818068418022e-003;1.771587e+001
4.772842068418371e-003;1.771380e+001
4.773866068418720e-003;1.771173e+001
4.774890068419069e-003;1.770966e+001
4.775914068419419e-003;1.770759e+001
4.776938068419768e-003;1.770552e+001
4.777962068420117e-003;1.770345e+001
4.778986068420466e-003;1.770137e+001
4.780010068420815e-003;1.769930e+001
4.781034068421165e-003;1.769722e+001
4.782058068421514e-003;1.769514e+001
4.783082068421863e-003;1.769306e+001
4.784106068422212e-003;1.769098e+001
4.785130068422561e-003;1.768890e+001
4.786154068422911e-003;1.768682e+001
4.787178068423260e-003;1.768473e+001
4.788202068423609e-003;1.768265e+001
4.789226068423958e-003;1.768056e+001
4.790250068424307e-003;1.767848e+001
4.791274068424656e-003;1.767639e+001
4.792298068425006e-003;1.767430e+001
4.793322068425355e-003;1.767221e+001
4.794346068425704e-003;1.767012e+001
4.795370068426053e-003;1.766803e+001
4.796394068426402e-003;1.766594e+001
4.797418068426752e-003;1.766384e+001
4.798442068427101e-003;1.766175e+001
4.799466068427450e-003;1.765965e+001
4.800490068427799e-003;1.765756e+001
4.801514068428148e-003;1.765546e+001
4.802538068428498e-003;1.765336e+001
4.803562068428847e-003;1.765126e+001
4.804586068429196e-003;1.764916e+001
4.805610068429545e-003;1.764706e+001
4.806634068429894e-003;1.764496e+001
4.807658068430244e-003;1.764286e+001
4.808682068430593e-003;1.764075e+001
4.809706068430942e-003;1.763865e+001
4.810730068431291e-003;1.763654e+001
4.811754068431640e-003;1.763444e+001
4.812778068431989e-003;1.763233e+001
4.813802068432339e-003;1.763022e+001
4.814826068432688e-003;1.762812e+001
4.815850068433037e-003;1.762601e+001
4.816874068433386e-003;1.762390e+001
4.817898068433735e-003;1.762179e+001
4.818922068434085e-003;1.761968e+001
4.819946068434434e-003;1.761757e+001
4.820970068434783e-003;1.761545e+001
4.821994068435132e-003;1.761334e+001
4.823018068435481e-003;1.761123e+001
4.824042068435831e-003;1.760911e+001
4.825066068436180e-003;1.760700e+001
4.826090068436529e-003;1.760489e+001
4.827114068436878e-003;1.760277e+001
4.828138068437227e-003;1.760065e+001
4.829162068437577e-003;1.759854e+001
4.830186068437926e-003;1.759642e+001
4.831210068438275e-003;1.759430e+001
4.832234068438624e-003;1.759218e+001
4.833258068438973e-003;1.759006e+001
4.834282068439322e-003;1.758794e+001
4.835306068439672e-003;1.758582e+001
4.836330068440021e-003;1.758370e+001
4.837354068440370e-003;1.758158e+001
4.838378068440719e-003;1.757946e+001
4.839402068441068e-003;1.757734e+001
4.840426068441418e-003;1.757521e+001
4.841450068441767e-003;1.757309e+001
4.842474068442116e-003;1.757097e+001
4.843498068442465e-003;1.756884e+001
4.844522068442814e-003;1.756672e+001
4.845546068443164e-003;1.756459e+001
4.846570068443513e-003;1.756247e+001
4.847594068443862e-003;1.756034e+001
4.848618068444211e-003;1.755822e+001
4.849642068444560e-003;1.755609e+001
4.850666068444910e-003;1.755397e+001
4.851690068445259e-003;1.755184e+001
4.852714068445608e-003;1.754972e+001
4.853738068445957e-003;1.754759e+001
4.854762068446306e-003;1.754546e+001
4.855786068446655e-003;1.754333e+001
4.856810068447005e-003;1.754120e+001
4.857834068447354e-003;1.753908e+001
4.858858068447703e-003;1.753695e+001
4.859882068448052e-003;1.753482e+001
4.860906068448401e-003;1.753269e+001
4.861930068448751e-003;1.753056e+001
4.862954068449100e-003;1.752843e+001
4.863978068449449e-003;1.752630e+001
4.865002068449798e-003;1.752418e+001
4.866026068450147e-003;1.752205e+001
4.867050068450497e-003;1.751992e+001
4.868074068450846e-003;1.751779e+001
4.869098068451195e-003;1.751566e+001
4.870122068451544e-003;1.751353e+001
4.871146068451893e-003;1.751140e+001
4.872170068452243e-003;1.750927e+001
4.873194068452592e-003;1.750714e+001
4.874218068452941e-003;1.750501e+001
4.875242068453290e-003;1.750288e+001
4.876266068453639e-003;1.750075e+001
4.877290068453988e-003;1.749862e+001
4.878314068454338e-003;1.749648e+001
4.879338068454687e-003;1.749436e+001
4.880362068455036e-003;1.749223e+001
4.881386068455385e-003;1.749010e+001
4.882410068455734e-003;1.748796e+001
4.883434068456084e-003;1.748583e+001
4.884458068456433e-003;1.748371e+001
4.885482068456782e-003;1.748158e+001
4.886506068457131e-003;1.747945e+001
4.887530068457480e-003;1.747732e+001
4.888554068457830e-003;1.747519e+001
4.889578068458179e-003;1.747306e+001
4.890602068458528e-003;1.747093e+001
4.891626068458877e-003;1.746880e+001
4.892650068459226e-003;1.746667e+001
4.893674068459575e-003;1.746454e+001
4.894698068459925e-003;1.746241e+001
4.895722068460274e-003;1.746028e+001
4.896746068460623e-003;1.745816e+001
4.897770068460972e-003;1.745603e+001
4.898794068461321e-003;1.745390e+001
4.899818068461671e-003;1.745177e+001
4.900842068462020e-003;1.744965e+001
4.901866068462369e-003;1.744752e+001
4.902890068462718e-003;1.744539e+001
4.903914068463067e-003;1.744327e+001
4.904938068463417e-003;1.744114e+001
4.905962068463766e-003;1.743901e+001
4.906986068464115e-003;1.743689e+001
4.908010068464464e-003;1.743476e+001
4.909034068464813e-003;1.743264e+001
4.910058068465163e-003;1.743051e+001
4.911082068465512e-003;1.742839e+001
4.912106068465861e-003;1.742627e+001
4.913130068466210e-003;1.742414e+001
4.914154068466559e-003;1.742202e+001
4.915178068466908e-003;1.741990e+001
4.916202068467258e-003;1.741778e+001
4.917226068467607e-003;1.741566e+001
4.918250068467956e-003;1.741353e+001
4.919274068468305e-003;1.741141e+001
4.920298068468654e-003;1.740929e+001
4.921322068469004e-003;1.740717e+001
4.922346068469353e-003;1.740505e+001
4.923370068469702e-003;1.740294e+001
4.924394068470051e-003;1.740082e+001
4.925418068470400e-003;1.739870e+001
4.926442068470750e-003;1.739658e+001
4.927466068471099e-003;1.739446e+001
4.928490068471448e-003;1.739235e+001
4.929514068471797e-003;1.739023e+001
4.930538068472146e-003;1.738812e+001
4.931562068472496e-003;1.738600e+001
4.932586068472845e-003;1.738389e+001
4.933610068473194e-003;1.738178e+001
4.934634068473543e-003;1.737967e+001
4.935658068473892e-003;1.737755e+001
4.936682068474241e-003;1.737544e+001
4.937706068474591e-003;1.737333e+001
4.938730068474940e-003;1.737122e+001
4.939754068475289e-003;1.736911e+001
4.940778068475638e-003;1.736700e+001
4.941802068475987e-003;1.736489e+001
4.942826068476337e-003;1.736279e+001
4.943850068476686e-003;1.736068e+001
4.944874068477035e-003;1.735858e+001
4.945898068477384e-003;1.735647e+001
4.946922068477733e-003;1.735437e+001
4.947946068478083e-003;1.735226e+001
4.948970068478432e-003;1.735016e+001
4.949994068478781e-003;1.734806e+001
4.951018068479130e-003;1.734596e+001
4.952042068479479e-003;1.734386e+001
4.953066068479829e-003;1.734176e+001
4.954090068480178e-003;1.733966e+001
4.955114068480527e-003;1.733756e+001
4.956138068480876e-003;1.733546e+001
4.957162068481225e-003;1.733337e+001
4.958186068481574e-003;1.733127e+001
4.959210068481924e-003;1.732918e+001
4.960234068482273e-003;1.732708e+001
4.961258068482622e-003;1.732499e+001
4.962282068482971e-003;1.732290e+001
4.963306068483320e-003;1.732081e+001
4.964330068483670e-003;1.731872e+001
4.965354068484019e-003;1.731663e+001
4.966378068484368e-003;1.731454e+001
4.967402068484717e-003;1.731245e+001
4.968426068485066e-003;1.731037e+001
4.969450068485416e-003;1.730828e+001
4.970474068485765e-003;1.730620e+001
4.971498068486114e-003;1.730412e+001
4.972522068486463e-003;1.730203e+001
4.973546068486812e-003;1.729995e+001
4.974570068487162e-003;1.729787e+001
4.975594068487511e-003;1.729579e+001
4.976618068487860e-003;1.729371e+001
4.977642068488209e-003;1.729164e+001
4.978666068488558e-003;1.728956e+001
4.979690068488907e-003;1.728749e+001
4.980714068489257e-003;1.728541e+001
4.981738068489606e-003;1.728334e+001
4.982762068489955e-003;1.728127e+001
4.983786068490304e-003;1.727920e+001
4.984810068490653e-003;1.727713e+001
4.985834068491003e-003;1.727506e+001
4.986858068491352e-003;1.727299e+001
4.987882068491701e-003;1.727093e+001
4.988906068492050e-003;1.726886e+001
4.989930068492399e-003;1.726680e+001
4.990954068492749e-003;1.726474e+001
4.991978068493098e-003;1.726268e+001
4.993002068493447e-003;1.726062e+001
4.994026068493796e-003;1.725856e+001
4.995050068494145e-003;1.725650e+001
4.996074068494495e-003;1.725444e+001
4.997098068494844e-003;1.725239e+001
4.998122068495193e-003;1.725034e+001
4.999146068495542e-003;1.724828e+001
5.000170068495891e-003;1.724623e+001
5.001194068496240e-003;1.724418e+001
5.002218068496590e-003;1.724213e+001
5.003242068496939e-003;1.724009e+001
5.004266068497288e-003;1.723804e+001
5.005290068497637e-003;1.723599e+001
5.006314068497986e-003;1.723395e+001
5.007338068498336e-003;1.723191e+001
5.008362068498685e-003;1.722987e+001
5.009386068499034e-003;1.722783e+001
5.010410068499383e-003;1.722579e+001
5.011434068499732e-003;1.722375e+001
5.012458068500082e-003;1.722172e+001
5.013482068500431e-003;1.721968e+001
5.014506068500780e-003;1.721765e+001
5.015530068501129e-003;1.721562e+001
5.016554068501478e-003;1.721359e+001
5.017578068501827e-003;1.721156e+001
5.018602068502177e-003;1.720954e+001
5.019626068502526e-003;1.720751e+001
5.020650068502875e-003;1.720549e+001
5.021674068503224e-003;1.720346e+001
5.022698068503573e-003;1.720144e+001
5.023722068503923e-003;1.719942e+001
5.024746068504272e-003;1.719741e+001
5.025770068504621e-003;1.719539e+001
5.026794068504970e-003;1.719338e+001
5.027818068505319e-003;1.719136e+001
5.028842068505669e-003;1.718935e+001
5.029866068506018e-003;1.718734e+001
5.030890068506367e-003;1.718533e+001
5.031914068506716e-003;1.718332e+001
5.032938068507065e-003;1.718132e+001
5.033962068507415e-003;1.717932e+001
5.034986068507764e-003;1.717731e+001
5.036010068508113e-003;1.717531e+001
5.037034068508462e-003;1.717331e+001
5.038058068508811e-003;1.717131e+001
5.039082068509160e-003;1.716932e+001
5.040106068509510e-003;1.716732e+001
5.041130068509859e-003;1.716533e+001
5.042154068510208e-003;1.716334e+001
5.043178068510557e-003;1.716135e+001
5.044202068510906e-003;1.715936e+001
5.045226068511256e-003;1.715738e+001
5.046250068511605e-003;1.715539e+001
5.047274068511954e-003;1.715341e+001
5.048298068512303e-003;1.715143e+001
5.049322068512652e-003;1.714945e+001
5.050346068513002e-003;1.714747e+001
5.051370068513351e-003;1.714550e+001
5.052394068513700e-003;1.714352e+001
5.053418068514049e-003;1.714155e+001
5.054442068514398e-003;1.713958e+001
5.055466068514748e-003;1.713761e+001
5.056490068515097e-003;1.713564e+001
5.057514068515446e-003;1.713368e+001
5.058538068515795e-003;1.713172e+001
5.059562068516144e-003;1.712975e+001
5.060586068516493e-003;1.712779e+001
5.061610068516843e-003;1.712584e+001
5.062634068517192e-003;1.712388e+001
5.063658068517541e-003;1.712193e+001
5.064682068517890e-003;1.711997e+001
5.065706068518239e-003;1.711802e+001
5.066730068518589e-003;1.711607e+001
5.067754068518938e-003;1.711413e+001
5.068778068519287e-003;1.711218e+001
5.069802068519636e-003;1.711024e+001
5.070826068519985e-003;1.710830e+001
5.071850068520335e-003;1.710636e+001
5.072874068520684e-003;1.710442e+001
5.073898068521033e-003;1.710248e+001
5.074922068521382e-003;1.710055e+001
5.075946068521731e-003;1.709862e+001
5.076970068522081e-003;1.709669e+001
5.077994068522430e-003;1.709476e+001
5.079018068522779e-003;1.709284e+001
5.080042068523128e-003;1.709091e+001
5.081066068523477e-003;1.708899e+001
5.082090068523826e-003;1.708707e+001
5.083114068524176e-003;1.708515e+001
5.084138068524525e-003;1.708324e+001
5.085162068524874e-003;1.708132e+001
5.086186068525223e-003;1.707941e+001
5.087210068525572e-003;1.707750e+001
5.088234068525922e-003;1.707559e+001
5.089258068526271e-003;1.707369e+001
5.090282068526620e-003;1.707178e+001
5.091306068526969e-003;1.706988e+001
5.092330068527318e-003;1.706798e+001
5.093354068527668e-003;1.706608e+001
5.094378068528017e-003;1.706419e+001
5.095402068528366e-003;1.706229e+001
5.096426068528715e-003;1.706040e+001
5.097450068529064e-003;1.705851e+001
5.098474068529414e-003;1.705663e+001
5.099498068529763e-003;1.705474e+001
5.100522068530112e-003;1.705286e+001
5.101546068530461e-003;1.705098e+001
5.102570068530810e-003;1.704910e+001
5.103594068531159e-003;1.704722e+001
5.104618068531509e-003;1.704535e+001
5.105642068531858e-003;1.704348e+001
5.106666068532207e-003;1.704160e+001
5.107690068532556e-003;1.703974e+001
5.108714068532905e-003;1.703787e+001
5.109738068533255e-003;1.703601e+001
5.110762068533604e-003;1.703415e+001
5.111786068533953e-003;1.703229e+001
5.112810068534302e-003;1.703043e+001
5.113834068534651e-003;1.702858e+001
5.114858068535001e-003;1.702672e+001
5.115882068535350e-003;1.702487e+001
5.116906068535699e-003;1.702303e+001
5.117930068536048e-003;1.702118e+001
5.118954068536397e-003;1.701934e+001
5.119978068536746e-003;1.701749e+001
5.121002068537096e-003;1.701566e+001
5.122026068537445e-003;1.701382e+001
5.123050068537794e-003;1.701198e+001
5.124074068538143e-003;1.701015e+001
5.125098068538492e-003;1.700832e+001
5.126122068538842e-003;1.700649e+001
5.127146068539191e-003;1.700467e+001
5.128170068539540e-003;1.700285e+001
5.129194068539889e-003;1.700103e+001
5.130218068540238e-003;1.699921e+001
5.131242068540588e-003;1.699739e+001
5.132266068540937e-003;1.699558e+001
5.133290068541286e-003;1.699377e+001
5.134314068541635e-003;1.699196e+001
5.135338068541984e-003;1.699015e+001
5.136362068542334e-003;1.698835e+001
5.137386068542683e-003;1.698655e+001
5.138410068543032e-003;1.698475e+001
5.139434068543381e-003;1.698295e+001
5.140458068543730e-003;1.698116e+001
5.141482068544079e-003;1.697936e+001
5.142506068544429e-003;1.697758e+001
